Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
7886,687.51410242963,-1.9839703063117988,1.077501770762037,1.0242314789404834,1.6539561496877433,-0.10772805045913755,-0.19231068754106556,-0.4802481749185435,-0.17266664671598517,-0.6618303310029815,-0.24698107032123365,-0.8123497924757552,-0.6053485648682307,-0.272278140825145,-1.0124579767046797,0.9186703273314422,0.4927492664480118,0.15872915908350863,-0.06420536208687908,0.7878467436314447,1.597785037609992,0.13574077596876613,1.611562147205622,-0.7224949806122208,0.13938819096592892,-0.8064818238308626,-0.5456461782618113,-0.42077383296826154,0.6711308700146406,0
86228,1635.1827926235983,1.0513525680325069,-0.653670158468679,-0.6979807796359435,-2.3396167862600055,0.6513619477800778,0.3763336481570593,-1.325235434016579,-1.2756584367810295,0.4460848418099579,-0.7310494443885521,-0.30632580707986884,0.4841374238463469,-0.5514993099262226,-0.7016257351253985,0.012100397508894986,-1.6827234986975554,-0.268499344124323,0.03442048529111113,-0.397568109612951,-2.0959850537423925,2.114881533397326,0.34999774910061077,0.34073892664226685,-1.230538617470835,-0.684876862167831,-0.18906244869083508,0.8334252835952077,-1.1128252184393115,0
60825,1203.7277176640773,-0.0721776838637135,2.3324546239730375,0.4700517184813596,0.18767664841268056,0.0027453973628700306,0.6202989364706621,0.7370137255436711,-0.08089870562230694,0.9782158103079849,-0.5236772860633317,0.24988857864164718,-0.003794576302894454,0.6677066583777356,-1.450366226461241,1.3226044280372142,-0.4386852586016946,1.2483886766895358,-0.2560590562696881,1.0554620682945968,0.6280401182209744,-1.5006478294383343,-1.756983240576256,-1.0657102860002674,-0.773216576599475,-1.1860968461493395,-0.22405195132270844,-0.9891834360267305,0.8225114985379962,0
66436,600.5439939763045,0.5470050312660929,-0.6779205412286763,-0.3470407361386056,0.6620548131410933,0.6473791369531082,-0.8757575223389883,0.5984218777907875,1.2819211248412832,1.220370836909433,-0.49504602357666694,1.1773923469380565,-1.076475613124946,0.67951511592858,-0.4095521251385963,-1.345381184550751,-1.7677178797366746,-0.15332204630422025,1.1239071477656797,0.6108211920747261,-0.2969240148282208,0.6215236277988164,-0.46069613125258313,1.1618076203682834,0.8477032617234543,-0.3438857474148821,0.26632948128837114,-0.17225333416251265,0.7627449830634606,0
98714,1679.6212310015746,-1.452608939239759,-1.4938993257623592,0.5544074646005476,1.8004471123970804,0.31236815630035486,-0.7625902814801093,1.2495272205431065,1.9085460074479692,0.5873374645851716,0.4321066284045756,1.353883772950794,-1.6166689418656466,0.6972825538683107,1.0783805420385033,0.31442157047707353,-1.336908116391802,-0.055359102488644715,-0.5233280550941881,2.092919882987832,1.0194673875827607,1.9510733103830307,-1.001793376430747,-0.0869379279397915,-0.042865168173485756,1.854295483780342,-0.7540480784832095,1.7352841928296232,-1.0442378327043433,0
40051,1722.564735374504,1.2768427436557455,0.6006226424888987,0.54287802239951,1.8816056687881029,0.8908278415984057,0.8408688759301289,0.8385039009933491,0.28817382860996904,-0.707263448864432,0.35025336081451436,-0.4982740554029634,1.8722906068041665,1.7847849548547534,-0.44393433183169445,-0.48550120766413113,0.7687399701608258,-0.0759455279609816,0.9609209939818572,0.08952654362953477,0.38130626650356364,0.770637631244142,0.23424487623421245,0.6239261864847364,-0.12080327104074999,0.24983874147101048,0.6119513915753722,0.9785008639887318,-0.6463322822418518,0
63068,1969.6895603505038,-0.722375677527976,0.9435101207999211,-0.6443521154419634,-1.3428103173832633,-2.2107584991545974,1.277543327467013,0.5989310905567234,-0.8595761512406459,0.4213173891906872,-0.5990029262944012,1.3405742646694276,0.8672586531500427,-0.39264077798862895,0.5092537231272952,-0.05085954145897266,1.2240042700294504,1.2482937610544456,-0.7996352480812642,-1.271459000536456,-0.7834634615557042,1.032622739379551,0.8051170451092606,-0.18581312014175802,0.02449460266320729,0.9814162856813101,1.4264867043223364,-0.9459880616107996,0.40568847629654314,0
45284,791.5032401674454,0.05019511311595196,0.8885616240832331,-0.8585395947823076,0.5857049825790686,1.925608157673691,-0.980597655597742,-0.008643083733743397,0.16220857910662767,1.0103016373832965,-1.1362823035934866,-1.4332464828443927,-0.9528624745637306,0.3116211069845126,-0.05094501963214919,-0.45573677947859176,1.1954519311273273,1.329976688532071,0.08197706535024214,0.029716694978456224,-0.12631251147184772,1.6359482728996637,0.010712810025645864,-0.11500428647747199,1.8738080482876214,1.0969105959626735,1.730772419297722,0.2983576874975425,0.6010962501291984,0
24004,585.6604565150378,1.542717601848458,2.4515870788236938,-0.5020317716496216,0.24423829476568945,1.3885612197494188,-0.019136555935121865,0.3351881250818442,1.4207500312983583,-0.5123060541401961,-0.526107579913722,1.5300165874276332,-1.4674418677456784,0.1087824928178901,-0.12416501620107223,1.6254714450199517,1.2305256134070208,-0.14026294111752202,-1.1590558018109716,-0.602931855530977,-0.11698167573773952,0.6582066953252584,-2.242248146673332,0.4206128240258294,0.019857691424062532,0.49082448801813805,1.3351863727760196,1.3574834504659004,-0.2500829801840245,0
63787,123.22993570272386,-1.518031156736815,0.9214124664991368,0.6930533729327325,0.4028485659267513,2.0647882838886553,0.36461444416488115,0.9711149519974824,-1.6252331071905308,1.077305264553452,0.565130634316813,1.2717443575121405,0.4335364846659976,1.1609721970079045,-0.2885785164162109,-0.41642350665099687,-2.790073075445597,0.9824564296314504,-0.9715038314973169,-0.6815748808624577,-0.11502526428615445,-0.7120327501709443,1.456420762508846,-0.2717328283939307,-0.7190471574075773,-0.6683666079050066,0.8283892987265953,-0.38077411989976656,-0.478636694880261,0
98500,1024.2755835824582,-1.2437879060644685,1.2881376699557752,-0.025058535657915475,-1.5122916996760989,-0.19992211093725357,-0.10070434405531829,1.592453244715378,-1.6089460158024191,-0.11264432343579778,0.5670439526752834,-1.0274331788034614,0.45764713795104434,1.0809055595574508,0.6842477244255919,-2.6120205068231725,0.05551966387636905,0.40656209741551225,-1.234420987140709,-0.8924882262490756,-0.603611168195411,-0.7699157316393844,-1.0618855435263754,0.04946089047796061,-0.08698259003068554,0.92883268785888,-0.40862786808531343,1.0179815397492398,0.5566612406490542,0
58969,900.642400532662,-0.2297130834946522,0.6372111761253263,-0.06926720777710696,0.5344247850706004,1.3492882588931323,0.8203598876056474,0.6746232223258438,0.9177727654935242,0.5198846951994479,0.2751226794675643,0.9788038353178659,0.31366209693487823,-1.1397259007581042,0.5904166891952333,0.49025391705643945,0.5372259492871124,0.5346999352194409,0.6257467312992638,0.016013257327015484,0.1722600519868232,1.5445197247030344,-1.6106091308181132,0.7579861086450432,-0.46668701635492826,-0.21697393989768313,0.7943140812747963,-0.32345377207353915,0.15523765626644584,0
35073,1281.809342846134,2.6364689153771845,0.7445598776369302,0.8506929866222038,-0.48014168582316746,-0.5324099509016573,1.0586275527628348,-0.47728158003737087,-0.05836692831329945,-0.7966684605018473,-1.2540596474047099,0.8944430577152088,-1.6574451702661912,0.9307066251497094,-0.7557876696030977,-0.21261491193581913,-0.021325314658051833,-0.610462477801996,-0.38061869354270444,-1.2984948313223548,0.24897628859706908,0.7539954448051646,-1.3580327548558808,-1.1407440932607602,2.2550673518854083,0.9963877782847,0.2966570641449221,-2.0560131329741997,0.25347798076620287,0
87955,818.355488475821,-0.4707080518891286,-0.9153111438398782,1.9091983300757656,-2.0532978322376194,0.23199449518157622,0.39959999374664257,0.7675215896481579,0.08740429503834557,-0.43927916756931523,-1.3636888703297576,0.1351556312506637,-1.7425920929407652,0.5130216439516894,-0.12606397326707416,0.9145459353657398,0.5358128632721343,-0.8236708191661443,0.21885254507577506,0.4605080911542116,-1.073670840094567,1.5097304108564076,0.3969231886305912,-0.5459489283544915,0.7464900895055698,0.9923021090623387,-1.2424710016852738,0.6706575923629653,0.5564321710679362,0
40672,687.3742991793271,0.07250860153474178,0.40130620905779557,0.012556319809262285,-0.7161235730892445,1.2668753725174715,0.39001635888873715,0.2473192071974336,0.3447519911460613,-0.5397126453831907,0.7269903036549283,0.9302546025318333,-0.4373788047392337,0.20352964906151025,0.9040761317373859,-0.5300403804574116,-0.8752133291396552,-1.3888432045378387,0.6819744556185086,-0.5780296279847199,0.804257227042292,0.6320532249168407,-0.7735078616262886,-0.27488065050981797,-1.055412879303227,-0.4190961414768522,-1.2032632185910632,-1.3818246033926669,-0.14872400191854,0
12091,161.07117909048006,-0.6388945483022996,0.9959552934107256,0.08196426854535199,-0.8320109790836998,1.8935808129105114,-0.002622563134780665,0.19613715974157928,1.0382340068134681,-0.45512494397711656,1.3103664803309933,-1.0859700522989295,-0.5458431812270776,-0.32489764966912904,-0.1412530280526391,1.0117394444744237,-0.5709617656964979,0.5581216986718365,-0.4620094202373524,0.6782929375315554,0.005061087965912666,-0.22534903135749504,-1.229574574507863,-0.5101290839374961,0.3528053371222216,-1.3532812527716158,1.1126667804720738,0.3060867150262958,-0.26610538822575364,0
34185,1645.1627866583415,-1.1883629770379305,1.4944749112348976,0.14336974302050004,1.9701832912055686,-0.7839047996277532,-0.48926861121974985,0.7316619269202895,-0.25420061687714635,-0.19473609285696744,1.2677946078614557,-0.43408708378496547,-2.0328082186835346,-0.5155191385296768,-1.273062970350326,-0.28857692279155456,0.48995015137379927,1.0605190067584773,2.957195677382832,1.0607258168179101,0.03567181623199516,-1.4769305709934666,-0.029050805943047354,-0.34840356986837356,1.757887025741072,-0.4051450745896768,-1.0194934714994952,0.08976566262934409,0.37944227308132317,0
60288,1658.3244842891575,1.7096975953504479,-1.8236416674630247,0.2982090788641557,-2.732095011524268,-1.158211611730615,0.25876969911710296,0.5541811511540887,1.0890361706360603,0.14340361911728478,-1.3238830371897443,0.6714065740051469,2.8234682398362563,-1.3208424384406894,-0.6247979609558041,0.23931876020562703,0.9764338234411499,0.36246130496532575,-1.6826124909711182,0.36448172052827416,-0.5518412964992168,-0.7078395829061768,2.4836378685255482,0.6387349291164331,0.04685811126525856,0.4417106068974168,-1.341370119300401,0.7172911170724937,0.8304885277359251,0
18423,1704.0420196292735,-0.5922768205302685,0.505127436537009,-1.1715782373742278,0.6433883085840183,1.2664488551458903,-0.6055846519851265,-1.0723676760793206,1.2240199862915995,-0.6649211225539291,-1.083478514977572,-0.9996008892089427,-1.530980616158045,0.7866570951771004,-0.1932552194600327,-0.6885480897844025,1.4324596117579254,1.4013891178940403,-1.9111190641803577,0.12527016423251727,0.6548285053874556,0.08561236657025009,1.2318946106599054,-0.8550103562305329,0.9819624387544509,-1.1593808134439045,-0.39426122647174067,-0.17481225162937053,-0.02897809801421642,0
58954,889.652138484522,-0.23581277408640114,1.595266974204521,-0.8821192759106536,0.4684875739976682,-0.4649019194574057,0.5005757855270446,0.38818113182532943,0.76862254044395,-0.0624714816136679,-1.906900558631963,0.0007648259775906412,-0.16045538907827137,0.9602126843906869,0.27247516922094545,-1.0958729800902218,1.1049945616632348,-0.5342047667831291,0.22284120721839357,1.478481439642895,-0.5846219348984925,-1.6516576022149128,-1.3805204871489754,-0.7871456785432678,-1.4184823746411224,-0.824503873137381,-0.22969046326349457,0.05287891351093349,0.5536235402602993,0
33834,441.3004793223317,0.8060344131706481,0.5116372685770404,0.9787658801741194,-0.7817976977768794,-0.5950970690285736,0.06542386891705816,0.0981459320704107,-0.6947854059171273,-0.36867046323017894,-1.8529956439762487,-0.1774634962094096,-2.9619963662370727,0.8991227187282209,0.8709172445330472,-1.7499111432823677,-0.20440099410844148,0.7417990984435644,-0.8484897793168071,1.0344273770937915,2.6078023663305023,0.2481436093794242,0.5032401363561998,1.2882346029073721,0.47350853665734605,0.6040029972120814,1.1036729463424109,0.19558838697548786,0.6954413081003975,0
57153,364.9629438848519,-2.0785288739547285,-0.4328471442954944,-0.20282531719035723,2.2545968825866143,1.5626471596955263,1.3219848897510242,-0.7168846576298735,-0.10277553023496146,0.47472578784496655,-0.21754051438622013,0.359574153763753,-1.9555133211431783,-0.10416200057492535,0.566347536604085,-0.21714421490074587,0.6962768781990902,-1.9007245245490598,0.002374754756081835,-1.761107936850787,0.8611297604584096,-0.37668717870538215,0.5097748172818728,0.6745022988325377,0.6367825002638368,0.982736879878376,0.23982090737116876,-0.49942658579341137,-0.20107364758938265,0
23158,844.9453806660742,-0.16193885460096974,0.4402317495883234,-0.2612823657593203,-0.6400331205490445,-0.6227441290736463,-0.8826020439892588,-0.8400287993536402,1.4579267566573941,-1.2437937775145624,1.331032561255349,1.107737294995429,1.6437591622429688,-0.7365564457475218,0.9779972531646972,1.1672683783457645,0.5864444174198135,-0.012423931528980662,-0.64606767720735,2.673362970505675,-1.1261552972003792,0.41757638879151115,-0.4535925028191363,1.0271369026699766,-1.1735228896785068,0.024502095906088556,-0.9932109646328718,-0.7071249613884282,1.4930682218928344,0
43761,431.66069566865934,-1.0058571902924967,-1.0609783463490758,-0.4058270444899144,1.630662561567833,-0.6518667843695617,1.2718598382265778,1.3131634536579366,-1.1998654492841077,-0.505614687322198,-0.7076522777743126,0.34630193711799934,0.6516923353468109,1.0448285791550085,-0.20760770760241376,-1.1169346909819842,-2.5511541940720743,-0.6000620631296116,-0.830884060807189,-0.14818885766883744,-0.10217909490314474,0.1193016004975644,0.31754013078768156,0.01488309186235202,0.05104469582357169,2.400847311344682,-1.2897517351514127,1.288116738742447,-0.9820446369827655,0
98913,1814.8212087756456,1.5899364017748492,-0.9239940139166,0.6477155073484308,0.5090825804429994,-0.2921705372382853,-0.7681474885945702,-1.4436773013145332,0.7198153989095377,-0.5296203778448763,-1.1567293674764587,-0.7487002480989249,-1.1157933962576867,0.9971595427761568,0.18072045573668932,0.21893795230183938,-0.5773600999768808,0.8443467803502164,-0.05330888793637093,0.48785751154058266,-1.2284893265055117,-0.2450933934598474,0.891734654758605,-1.5927270061593792,-0.39053230312917886,-0.2580136365452127,0.22290136667833493,-1.7217629333286022,-1.4925533315867723,0
4861,1632.6048437236884,0.21730692868835555,-0.7393324211345322,-1.9689870617756473,0.2699886053459953,-0.6308312042123652,-0.2909982326460932,0.003713173091352504,-1.3578453507490011,-0.17051802689045936,0.16713896974311954,0.686784655491501,0.1760273246378839,1.4118332631410715,-0.7217956222943579,1.3542765015254772,-1.2853837998475008,-0.4889168487121394,1.430906979076203,0.15872793814343353,-1.103025795377872,0.48980258947850586,0.22939255346975862,0.47495529888724547,0.36595971082655143,-0.9859333020908064,0.6287876875862027,-0.0039874807303105905,-1.0605565576326808,0
55316,10.00130923378448,-0.36123532849565687,2.0361279831791177,-0.7474277102486352,0.9709401067240563,-0.1108010438731974,-1.4669196255712844,0.055652433594753976,-0.7707357851232964,0.5305223048933315,0.455163815841619,0.8791193845893917,0.059232827535773976,0.8973015289864164,0.5315485108040737,-1.3126808224243043,0.8424349844032593,0.74884321086396,-0.33404463170184606,-0.05807176501963924,-0.11602656524028307,-0.951519281450861,-0.6067878064387408,-0.4822591366362859,0.25067896896124425,-0.40262010045881497,-0.7066435961135853,0.49853473182010066,0.41217161758482107,0
94438,1447.7800933299907,0.10171094042758372,-1.6576844812579217,0.3241060542605296,-0.9764954486098891,0.44943771426481516,-1.7024536977925044,0.0833324980877091,-0.565579047763056,-0.06956121139998096,0.9765788234923668,-1.1663993500947913,0.882051530976795,-0.6545107459018762,0.8714967127161423,1.2950408520415158,1.1378018487744244,0.6154441851343015,-1.1565214964773725,1.573325102531749,0.08954870485910546,-2.744237329399965,1.285841799574162,-0.26387178634905967,-0.13727425213970526,0.10752894109178235,-1.8614876015323518,0.039387172142481844,0.45838760729124167,0
72886,1137.0323756203277,1.7471757636781267,0.9074275815160859,0.33124814544998876,0.9121849052908598,-1.5233096847840377,-0.07193846848215214,-0.7452297001642255,-2.0606140849705294,-0.6135161031260316,-0.6361460925109649,1.4276638380610922,-0.3809684583791551,0.4069405596647197,-0.47170579952275393,3.0978908509411527,0.16403184095464463,1.3756111280281271,0.33605166109736867,-0.06289490275841164,-1.059797555716975,0.2252728587481016,0.02483882074223399,1.6035223537082517,-1.9925514349135718,-0.4754873270030474,-2.211535668277876,-2.3658916644046144,-1.223718555186537,0
